Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
32686,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32687,00:02:38,IMU4,0.00,0.00,-0.00,-0.11,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32687,00:02:38,IMU5,0.00,0.00,0.00,0.38,-3.87,8.96,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32687,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32688,00:02:38,IMU4,-0.00,0.00,0.01,-0.11,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32688,00:02:38,IMU5,0.00,0.00,0.00,0.38,-3.87,8.96,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32688,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32689,00:02:38,IMU4,-0.00,0.00,0.01,-0.11,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32689,00:02:38,IMU5,0.00,0.00,0.00,0.38,-3.87,8.96,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32689,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32690,00:02:38,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32690,00:02:38,IMU5,0.00,0.00,0.00,0.38,-3.87,8.96,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32690,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32691,00:02:38,IMU4,0.00,0.00,0.00,-0.11,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32691,00:02:38,IMU5,-0.00,0.00,-0.01,0.38,-3.87,8.96,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32691,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32692,00:02:38,IMU4,0.00,0.00,0.00,-0.07,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32692,00:02:38,IMU5,-0.00,0.00,-0.01,0.38,-3.87,8.96,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32692,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32693,00:02:38,IMU4,0.00,-0.00,-0.00,-0.07,6.49,7.18,35.31,-24.19,-32.62,0.27,0.24,0.61,0.71,Right_Leg
32693,00:02:38,IMU5,-0.00,0.00,-0.01,0.34,-3.83,8.93,-10.50,-20.62,-21.69,-0.07,0.19,-0.94,0.27,Right_Leg
32693,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32694,00:02:38,IMU4,0.00,-0.00,-0.00,-0.07,6.49,7.18,36.06,-25.69,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32694,00:02:38,IMU5,-0.00,0.00,-0.01,0.34,-3.83,8.93,-11.19,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32694,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32695,00:02:38,IMU4,0.00,-0.00,-0.00,-0.07,6.49,7.18,36.06,-25.69,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32695,00:02:38,IMU5,-0.00,-0.00,-0.01,0.34,-3.83,8.93,-11.19,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32695,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,23.19,-9.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32696,00:02:38,IMU4,-0.00,-0.00,-0.00,-0.07,6.49,7.18,36.06,-25.69,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32696,00:02:38,IMU5,-0.00,-0.00,-0.01,0.34,-3.83,8.93,-11.19,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32696,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.44,-11.19,-17.94,0.03,-0.02,0.81,0.58,Right_Leg
32697,00:02:38,IMU4,-0.00,-0.00,-0.00,-0.07,6.49,7.18,36.06,-25.69,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32697,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.93,-11.19,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32697,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.44,-11.19,-17.94,0.03,-0.02,0.81,0.58,Right_Leg
32698,00:02:38,IMU4,-0.00,-0.00,-0.00,-0.11,6.49,7.14,36.06,-25.69,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32698,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.93,-11.19,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32698,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.44,-11.19,-17.94,0.03,-0.02,0.81,0.58,Right_Leg
32699,00:02:38,IMU4,-0.00,-0.00,-0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32699,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.19,-18.44,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32699,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.46,22.44,-11.19,-17.94,0.03,-0.02,0.81,0.58,Right_Leg
32700,00:02:38,IMU4,-0.00,-0.00,0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32700,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.96,-11.94,-19.19,-21.31,-0.07,0.19,-0.94,0.27,Right_Leg
32700,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.44,-11.19,-17.94,0.03,-0.02,0.81,0.58,Right_Leg
32701,00:02:38,IMU4,-0.00,-0.00,0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32701,00:02:38,IMU5,-0.01,0.00,-0.00,0.34,-3.83,8.96,-11.94,-19.19,-21.31,-0.07,0.19,-0.94,0.27,Right_Leg
32701,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.44,-11.19,-17.94,0.03,-0.02,0.81,0.58,Right_Leg
32702,00:02:38,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32702,00:02:38,IMU5,-0.01,0.00,-0.00,0.34,-3.83,8.96,-11.94,-19.19,-21.31,-0.07,0.19,-0.94,0.27,Right_Leg
32702,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32703,00:02:38,IMU4,0.00,0.00,0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32703,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.83,8.96,-11.94,-19.19,-21.31,-0.07,0.19,-0.94,0.27,Right_Leg
32703,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32704,00:02:38,IMU4,0.00,-0.00,-0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32704,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.83,8.96,-11.94,-19.19,-21.31,-0.07,0.19,-0.94,0.27,Right_Leg
32704,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32705,00:02:38,IMU4,0.00,-0.00,-0.00,-0.11,6.49,7.14,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32705,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.91,9.00,-11.94,-19.19,-21.31,-0.07,0.19,-0.94,0.27,Right_Leg
32705,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32706,00:02:38,IMU4,0.00,-0.00,-0.00,-0.07,6.45,7.18,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32706,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32706,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32707,00:02:38,IMU4,-0.00,0.00,0.00,-0.07,6.45,7.18,35.69,-23.81,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32707,00:02:38,IMU5,-0.01,0.00,-0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32707,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32708,00:02:38,IMU4,-0.00,0.00,0.00,-0.07,6.45,7.18,35.69,-25.69,-31.06,0.27,0.24,0.61,0.71,Right_Leg
32708,00:02:38,IMU5,-0.01,0.00,-0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32708,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32709,00:02:38,IMU4,-0.00,0.00,0.00,-0.07,6.45,7.18,35.69,-25.69,-31.06,0.27,0.24,0.61,0.71,Right_Leg
32709,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32709,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32710,00:02:38,IMU4,0.00,0.00,0.00,-0.07,6.45,7.18,35.69,-25.69,-31.06,0.27,0.24,0.61,0.71,Right_Leg
32710,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32710,00:02:38,IMU6,0.00,0.00,0.00,0.77,-0.04,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32711,00:02:38,IMU4,0.00,0.00,0.00,-0.07,6.45,7.18,35.69,-25.69,-31.06,0.27,0.24,0.61,0.71,Right_Leg
32711,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32711,00:02:38,IMU6,0.00,0.00,0.00,0.77,-0.04,9.50,21.69,-11.19,-16.38,0.03,-0.02,0.81,0.58,Right_Leg
32712,00:02:38,IMU4,0.00,0.00,0.00,-0.07,6.49,7.18,35.69,-25.69,-31.06,0.27,0.24,0.61,0.71,Right_Leg
32712,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.91,9.00,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32712,00:02:38,IMU6,0.00,0.00,0.00,0.77,-0.04,9.50,22.44,-11.19,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32713,00:02:38,IMU4,-0.01,0.00,-0.01,-0.07,6.49,7.18,35.69,-25.69,-31.06,0.27,0.24,0.61,0.71,Right_Leg
32713,00:02:38,IMU5,0.00,0.00,0.00,0.30,-3.87,8.96,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32713,00:02:38,IMU6,0.00,0.00,0.00,0.77,-0.04,9.50,22.44,-11.19,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32714,00:02:38,IMU4,-0.01,0.00,-0.01,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32714,00:02:38,IMU5,0.00,0.01,0.00,0.30,-3.87,8.96,-10.88,-18.81,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32714,00:02:38,IMU6,0.00,0.00,0.00,0.77,-0.04,9.50,22.44,-11.19,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32715,00:02:38,IMU4,-0.01,0.00,-0.01,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32715,00:02:38,IMU5,0.00,0.01,0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32715,00:02:38,IMU6,0.00,0.00,0.00,0.77,-0.04,9.50,22.44,-11.19,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32716,00:02:38,IMU4,-0.00,-0.00,0.00,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32716,00:02:38,IMU5,0.00,0.01,0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32716,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.54,22.44,-11.19,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32717,00:02:38,IMU4,-0.00,-0.00,0.00,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32717,00:02:38,IMU5,-0.00,0.00,-0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32717,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.54,23.19,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
32718,00:02:38,IMU4,-0.01,-0.00,-0.01,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32718,00:02:38,IMU5,-0.00,0.00,-0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32718,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.54,23.19,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
32719,00:02:38,IMU4,-0.01,-0.00,-0.01,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32719,00:02:38,IMU5,0.00,0.00,0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32719,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.54,23.19,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
32720,00:02:38,IMU4,-0.00,-0.01,-0.01,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32720,00:02:38,IMU5,0.00,0.00,0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32720,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
32721,00:02:38,IMU4,-0.00,-0.01,-0.01,-0.07,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32721,00:02:38,IMU5,-0.00,0.00,0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32721,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
32722,00:02:38,IMU4,-0.00,-0.01,-0.01,-0.11,6.49,7.18,35.31,-24.56,-32.25,0.27,0.24,0.61,0.71,Right_Leg
32722,00:02:38,IMU5,-0.00,0.00,0.00,0.30,-3.87,8.96,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32722,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
32723,00:02:38,IMU4,-0.00,-0.01,-0.01,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32723,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.83,9.00,-11.56,-17.00,-23.69,-0.07,0.19,-0.94,0.27,Right_Leg
32723,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
32724,00:02:38,IMU4,-0.01,0.00,-0.00,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32724,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32724,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
32725,00:02:38,IMU4,-0.01,0.00,-0.00,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32725,00:02:38,IMU5,-0.00,0.00,-0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32725,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.50,23.19,-9.31,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
32726,00:02:38,IMU4,-0.01,0.00,0.00,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32726,00:02:38,IMU5,-0.00,0.00,-0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32726,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,23.19,-9.31,-16.00,0.03,-0.02,0.81,0.58,Right_Leg
32727,00:02:38,IMU4,-0.01,0.00,0.00,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32727,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32727,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-11.56,-17.19,0.03,-0.02,0.81,0.58,Right_Leg
32728,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32728,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32728,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-11.56,-17.19,0.03,-0.02,0.81,0.58,Right_Leg
32729,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.49,7.18,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32729,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32729,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-11.56,-17.19,0.03,-0.02,0.81,0.58,Right_Leg
32730,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.49,7.22,35.31,-24.19,-31.44,0.27,0.24,0.61,0.71,Right_Leg
32730,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,9.00,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32730,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-11.56,-17.19,0.03,-0.02,0.81,0.58,Right_Leg
32731,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.49,7.22,34.25,-24.94,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32731,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.87,9.04,-12.31,-19.94,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32731,00:02:38,IMU6,0.00,0.00,0.00,0.77,0.00,9.46,22.81,-11.56,-17.19,0.03,-0.02,0.81,0.58,Right_Leg
32732,00:02:38,IMU4,-0.00,-0.01,-0.01,-0.11,6.49,7.22,34.25,-24.94,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32732,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.87,9.04,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32732,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,22.81,-11.56,-17.19,0.03,-0.02,0.81,0.58,Right_Leg
32733,00:02:38,IMU4,-0.00,-0.01,-0.01,-0.11,6.49,7.22,34.25,-24.94,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32733,00:02:38,IMU5,-0.00,0.00,0.01,0.34,-3.87,9.04,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32733,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32734,00:02:38,IMU4,-0.00,-0.00,0.00,-0.11,6.49,7.22,34.25,-24.94,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32734,00:02:38,IMU5,-0.00,0.00,0.01,0.34,-3.87,9.04,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32734,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32735,00:02:38,IMU4,-0.00,-0.00,0.00,-0.11,6.49,7.22,34.25,-24.94,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32735,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.87,9.04,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32735,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32736,00:02:38,IMU4,-0.00,-0.00,0.00,-0.11,6.49,7.10,34.25,-24.94,-31.81,0.27,0.24,0.61,0.71,Right_Leg
32736,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.87,9.04,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32736,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32737,00:02:38,IMU4,-0.00,-0.00,0.00,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32737,00:02:38,IMU5,-0.00,0.00,0.00,0.34,-3.83,8.93,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32737,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32738,00:02:38,IMU4,-0.01,-0.00,-0.00,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32738,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.93,-10.88,-20.25,-22.12,-0.07,0.19,-0.94,0.27,Right_Leg
32738,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32739,00:02:38,IMU4,-0.01,-0.00,-0.00,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32739,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32739,00:02:38,IMU6,0.00,0.00,0.00,0.80,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32740,00:02:38,IMU4,-0.00,0.00,0.00,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32740,00:02:38,IMU5,0.00,0.00,0.00,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32740,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-10.06,-18.38,0.03,-0.02,0.81,0.58,Right_Leg
32741,00:02:38,IMU4,-0.00,0.00,0.00,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32741,00:02:38,IMU5,0.00,-0.00,0.01,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32741,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.44,-12.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32742,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32742,00:02:38,IMU5,0.00,-0.00,0.01,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32742,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.44,-12.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32743,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.49,7.10,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32743,00:02:38,IMU5,0.01,0.00,0.00,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32743,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.44,-12.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32744,00:02:38,IMU4,-0.00,-0.01,0.01,-0.11,6.45,7.18,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32744,00:02:38,IMU5,0.01,0.00,0.00,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32744,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,22.44,-12.31,-17.56,0.03,-0.02,0.81,0.58,Right_Leg
32745,00:02:38,IMU4,0.00,0.00,0.00,-0.11,6.45,7.18,34.94,-23.81,-33.00,0.27,0.24,0.61,0.71,Right_Leg
32745,00:02:38,IMU5,0.00,0.00,-0.00,0.34,-3.83,8.93,-11.56,-19.56,-22.50,-0.07,0.19,-0.94,0.27,Right_Leg
32745,00:02:38,IMU6,0.00,0.00,0.00,0.73,0.00,9.50,23.19,-9.69,-16.81,0.03,-0.02,0.81,0.58,Right_Leg
