Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
10885,00:00:50,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-1.81,23.25,-28.88,-0.35,-0.03,0.01,0.93,Left_Leg
10885,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10885,00:00:50,IMU3,0.00,-0.00,0.00,-0.15,-0.57,9.58,12.56,-9.69,-27.94,-0.02,-0.02,0.88,0.47,Left_Leg
10886,00:00:50,IMU1,0.00,-0.01,0.00,0.46,-6.51,7.32,-1.81,23.25,-28.88,-0.35,-0.03,0.01,0.93,Left_Leg
10886,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10886,00:00:50,IMU3,0.00,-0.00,0.00,-0.15,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10887,00:00:50,IMU1,0.00,-0.01,0.00,0.46,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10887,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10887,00:00:50,IMU3,0.00,-0.00,0.00,-0.15,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10888,00:00:50,IMU1,0.00,-0.01,0.00,0.46,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10888,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10888,00:00:50,IMU3,-0.00,0.00,-0.00,-0.15,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10889,00:00:50,IMU1,-0.00,-0.00,-0.00,0.46,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10889,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.33,6.89,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10889,00:00:50,IMU3,-0.00,0.00,-0.00,-0.15,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10890,00:00:50,IMU1,-0.00,-0.00,-0.00,0.46,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10890,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10890,00:00:50,IMU3,-0.01,-0.00,-0.01,-0.15,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10891,00:00:50,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
6128,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,32.69,-12.25,-33.00,0.27,0.20,0.55,0.76,Right_Leg
6128,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,1.44,-27.12,-5.12,0.01,-0.12,0.99,0.02,Right_Leg
6128,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6129,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,32.69,-12.25,-33.00,0.27,0.20,0.55,0.76,Right_Leg
6129,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,1.44,-27.12,-5.12,0.01,-0.12,0.99,0.02,Right_Leg
6129,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6130,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.49,32.69,-12.25,-33.00,0.27,0.20,0.55,0.76,Right_Leg
6130,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.42,1.44,-27.12,-5.12,0.01,-0.12,0.99,0.02,Right_Leg
6130,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6131,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.49,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6131,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.42,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6131,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6132,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.49,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6132,00:00:33,IMU5,0.01,0.00,0.01,0.30,-2.38,9.42,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6132,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6133,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.49,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6133,00:00:33,IMU5,0.01,0.00,0.01,0.30,-2.38,9.42,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6133,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6134,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.49,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6134,00:00:33,IMU5,-0.00,-0.00,0.01,0.30,-2.38,9.42,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6134,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,11.56,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6135,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.49,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6135,00:00:33,IMU5,-0.00,-0.00,0.01,0.30,-2.38,9.42,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6135,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6136,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6136,00:00:33,IMU5,-0.00,-0.00,0.01,0.30,-2.38,9.30,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6136,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6137,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,33.06,-14.81,-33.75,0.27,0.20,0.55,0.76,Right_Leg
6137,00:00:33,IMU5,-0.00,0.00,0.00,0.30,-2.38,9.30,1.06,-28.56,-3.12,0.01,-0.12,0.99,0.02,Right_Leg
6137,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6138,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6138,00:00:33,IMU5,-0.00,0.00,0.00,0.30,-2.38,9.30,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6138,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6139,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6139,00:00:33,IMU5,-0.00,0.00,0.00,0.30,-2.38,9.30,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6139,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6140,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6140,00:00:33,IMU5,-0.00,0.00,0.00,0.30,-2.38,9.30,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6140,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6141,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6141,00:00:33,IMU5,-0.00,0.00,0.00,0.30,-2.38,9.30,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6141,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6142,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6142,00:00:33,IMU5,0.00,0.00,-0.00,0.30,-2.38,9.30,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6142,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6143,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6143,00:00:33,IMU5,0.00,0.00,-0.00,0.30,-2.38,9.30,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6143,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6144,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6144,00:00:33,IMU5,0.00,0.00,-0.00,0.30,-2.38,9.39,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6144,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.31,-18.31,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6145,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.07,7.52,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6145,00:00:33,IMU5,0.00,-0.00,0.00,0.30,-2.38,9.39,1.06,-26.75,-4.75,0.01,-0.12,0.99,0.02,Right_Leg
6145,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.50,12.69,-17.56,-7.31,0.03,-0.01,0.96,0.29,Right_Leg
6146,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,34.19,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6146,00:00:33,IMU5,0.00,-0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6146,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.69,-17.56,-7.31,0.03,-0.01,0.96,0.29,Right_Leg
6147,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6147,00:00:33,IMU5,0.00,-0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6147,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.69,-17.19,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6148,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6148,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6148,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.69,-17.19,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6149,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6149,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6149,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.11,9.54,12.69,-17.19,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6150,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6150,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6150,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-17.19,-8.06,0.03,-0.01,0.96,0.29,Right_Leg
6151,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6151,00:00:33,IMU5,0.00,0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6151,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6152,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6152,00:00:33,IMU5,0.00,-0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6152,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6153,00:00:33,IMU4,0.00,0.00,0.00,-0.15,6.03,7.53,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6153,00:00:33,IMU5,0.00,-0.00,0.00,0.30,-2.38,9.39,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6153,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6154,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.56,33.06,-14.06,-34.12,0.27,0.20,0.55,0.76,Right_Leg
6154,00:00:33,IMU5,0.00,-0.00,0.00,0.27,-2.38,9.43,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6154,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6155,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.56,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6155,00:00:33,IMU5,0.00,-0.00,0.00,0.27,-2.38,9.43,2.12,-27.81,-2.38,0.01,-0.12,0.99,0.02,Right_Leg
6155,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6156,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.56,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6156,00:00:33,IMU5,0.00,-0.00,0.00,0.27,-2.38,9.43,2.50,-28.19,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
6156,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6157,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.56,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6157,00:00:33,IMU5,0.00,-0.00,0.00,0.27,-2.38,9.43,2.50,-28.19,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
6157,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6158,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6158,00:00:33,IMU5,-0.00,0.00,-0.00,0.27,-2.38,9.43,2.50,-28.19,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
6158,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6159,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6159,00:00:33,IMU5,-0.00,0.00,-0.00,0.27,-2.38,9.43,2.50,-28.19,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
6159,00:00:33,IMU6,0.00,0.00,0.00,0.61,-0.11,9.50,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6160,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
6160,00:00:33,IMU5,-0.00,0.00,0.00,0.27,-2.38,9.43,2.50,-28.19,-3.56,0.01,-0.12,0.99,0.02,Right_Leg
6160,00:00:33,IMU6,0.00,0.00,0.00,0.57,-0.08,9.54,12.69,-18.69,-6.50,0.03,-0.01,0.96,0.29,Right_Leg
6161,00:00:33,IMU4,0.00,0.00,0.00,-0.11,6.03,7.53,33.81,-13.75,-34.19,0.27,0.20,0.55,0.76,Right_Leg
10891,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-33.44,27.62,-25.44,-0.31,-0.26,-0.36,0.84,Left_Leg
10891,00:00:50,IMU3,-0.01,-0.00,-0.01,-0.15,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10892,00:00:50,IMU1,0.00,0.00,0.00,0.46,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10892,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-31.62,27.62,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10892,00:00:50,IMU3,-0.01,-0.00,-0.01,-0.23,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10893,00:00:50,IMU1,0.00,0.00,0.00,0.38,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10893,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-31.62,27.62,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10893,00:00:50,IMU3,-0.00,0.00,-0.01,-0.23,-0.57,9.58,12.56,-9.31,-26.38,-0.02,-0.02,0.88,0.47,Left_Leg
10894,00:00:50,IMU1,-0.00,0.01,0.01,0.38,-6.51,7.32,-3.31,20.69,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10894,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-31.62,27.62,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10894,00:00:50,IMU3,-0.00,0.00,-0.01,-0.23,-0.57,9.58,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10895,00:00:50,IMU1,-0.00,0.01,0.01,0.38,-6.51,7.32,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10895,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.93,-31.62,27.62,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10895,00:00:50,IMU3,-0.00,0.00,-0.01,-0.23,-0.57,9.58,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10896,00:00:50,IMU1,-0.00,0.01,0.01,0.38,-6.51,7.32,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10896,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.37,6.93,-31.62,27.62,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10896,00:00:50,IMU3,0.00,0.00,0.00,-0.23,-0.57,9.58,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10897,00:00:50,IMU1,-0.00,0.00,0.00,0.38,-6.51,7.32,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10897,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.37,6.93,-32.31,26.12,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10897,00:00:50,IMU3,0.00,0.00,0.00,-0.23,-0.57,9.58,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10898,00:00:50,IMU1,-0.00,0.00,0.00,0.38,-6.51,7.32,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10898,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.37,6.93,-32.31,26.12,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10898,00:00:50,IMU3,0.00,-0.00,0.00,-0.23,-0.57,9.58,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10899,00:00:50,IMU1,0.00,-0.01,0.00,0.38,-6.51,7.32,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10899,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.37,6.93,-32.31,26.12,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10899,00:00:50,IMU3,0.00,-0.00,0.00,-0.23,-0.57,9.58,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10900,00:00:50,IMU1,0.00,-0.01,0.00,0.38,-6.51,7.32,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10900,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.37,6.93,-32.31,26.12,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10900,00:00:50,IMU3,0.00,-0.00,0.00,-0.19,-0.57,9.65,13.31,-10.44,-27.19,-0.02,-0.02,0.88,0.47,Left_Leg
10901,00:00:50,IMU1,0.00,-0.01,0.00,0.50,-6.51,7.39,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10901,00:00:50,IMU2,0.00,0.00,0.00,6.74,-3.37,6.93,-32.31,26.12,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10901,00:00:50,IMU3,0.00,-0.00,0.00,-0.19,-0.57,9.65,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10902,00:00:50,IMU1,0.00,-0.00,0.00,0.50,-6.51,7.39,-2.56,18.44,-28.12,-0.35,-0.03,0.01,0.93,Left_Leg
10902,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-32.31,26.12,-27.00,-0.31,-0.26,-0.36,0.84,Left_Leg
10902,00:00:50,IMU3,-0.01,0.00,-0.01,-0.19,-0.57,9.65,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10903,00:00:50,IMU1,0.00,-0.00,0.00,0.50,-6.51,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10903,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,29.06,-27.75,-0.31,-0.26,-0.36,0.84,Left_Leg
10903,00:00:50,IMU3,-0.01,0.00,-0.01,-0.19,-0.57,9.65,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10904,00:00:50,IMU1,0.00,-0.00,0.00,0.50,-6.51,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10904,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,29.06,-27.75,-0.31,-0.26,-0.36,0.84,Left_Leg
10904,00:00:50,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.65,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10905,00:00:50,IMU1,-0.00,0.00,0.00,0.50,-6.51,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10905,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,29.06,-27.75,-0.31,-0.26,-0.36,0.84,Left_Leg
10905,00:00:50,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.65,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10906,00:00:50,IMU1,-0.00,0.00,0.00,0.50,-6.51,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10906,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,29.06,-27.75,-0.31,-0.26,-0.36,0.84,Left_Leg
10906,00:00:50,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.58,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10907,00:00:50,IMU1,-0.01,0.00,0.00,0.50,-6.51,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10907,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,29.06,-27.75,-0.31,-0.26,-0.36,0.84,Left_Leg
10907,00:00:50,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.58,12.94,-10.06,-28.31,-0.02,-0.02,0.88,0.47,Left_Leg
10908,00:00:50,IMU1,-0.01,0.00,0.00,0.50,-6.51,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10908,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,29.06,-27.75,-0.31,-0.26,-0.36,0.84,Left_Leg
10908,00:00:50,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.58,13.62,-9.69,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
10909,00:00:50,IMU1,-0.01,0.00,0.00,0.42,-6.55,7.39,-1.44,21.75,-26.50,-0.35,-0.03,0.01,0.93,Left_Leg
10909,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,26.88,-26.62,-0.31,-0.26,-0.36,0.84,Left_Leg
10909,00:00:50,IMU3,0.00,0.00,-0.00,-0.19,-0.57,9.58,13.62,-9.69,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
10910,00:00:50,IMU1,-0.01,0.00,0.00,0.42,-6.55,7.39,-1.44,22.88,-27.69,-0.35,-0.03,0.01,0.93,Left_Leg
10910,00:00:50,IMU2,0.00,0.00,0.00,6.70,-3.37,6.89,-33.06,26.88,-26.62,-0.31,-0.26,-0.36,0.84,Left_Leg
10910,00:00:50,IMU3,-0.00,0.00,-0.00,-0.19,-0.57,9.58,13.62,-9.69,-26.81,-0.02,-0.02,0.88,0.47,Left_Leg
