Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
59620,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59620,00:04:31,IMU2,-0.01,0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59620,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59621,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59621,00:04:31,IMU2,-0.01,0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59621,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59622,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59622,00:04:31,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59622,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59623,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59623,00:04:31,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59623,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59624,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59624,00:04:31,IMU2,-0.00,0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59624,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
33581,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.12,-34.31,0.21,0.27,0.73,0.58,Right_Leg
33581,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,2.12,-27.12,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
33581,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.46,8.56,-19.06,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
33582,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.12,-34.31,0.21,0.27,0.73,0.58,Right_Leg
33582,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,2.12,-27.12,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
33582,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.46,8.56,-19.06,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
33583,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.19,7.33,32.31,-14.12,-34.31,0.21,0.27,0.73,0.58,Right_Leg
33583,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,2.12,-27.12,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
33583,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.46,8.56,-19.06,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
33584,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.19,7.33,32.31,-14.12,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33584,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.84,9.30,2.12,-27.12,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
33584,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.56,-19.06,-8.06,0.06,-0.03,0.95,0.30,Right_Leg
33585,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.19,7.33,32.31,-14.12,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33585,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,2.12,-27.12,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
33585,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-19.81,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
33586,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.19,7.33,32.31,-14.12,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33586,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,2.12,-27.12,-4.38,0.01,-0.15,0.99,0.07,Right_Leg
33586,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-19.81,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
33587,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.19,7.33,32.31,-14.12,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33587,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.44,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33587,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.11,9.43,8.94,-19.81,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
33588,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.19,7.33,32.31,-14.12,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33588,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.44,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33588,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.94,-19.81,-9.62,0.06,-0.03,0.95,0.30,Right_Leg
33589,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.12,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33589,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.44,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33589,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33590,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33590,00:02:36,IMU5,0.00,0.00,0.00,0.30,-2.80,9.27,1.44,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33590,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33591,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33591,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33591,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33592,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33592,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-26.75,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33592,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33593,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33593,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33593,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33594,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33594,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33594,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33595,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33595,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33595,00:02:36,IMU6,0.00,0.00,0.00,1.34,-0.11,9.46,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33596,00:02:36,IMU4,0.00,0.00,0.00,-0.07,6.23,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33596,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33596,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.19,-17.56,-10.44,0.06,-0.03,0.95,0.30,Right_Leg
33597,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.31,-14.50,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33597,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33597,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-8.50,0.06,-0.03,0.95,0.30,Right_Leg
33598,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33598,00:02:36,IMU5,0.00,0.00,0.00,0.34,-2.80,9.39,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33598,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-8.50,0.06,-0.03,0.95,0.30,Right_Leg
33599,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33599,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.56,0.01,-0.15,0.99,0.07,Right_Leg
33599,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-8.50,0.06,-0.03,0.95,0.30,Right_Leg
33600,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33600,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33600,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-8.50,0.06,-0.03,0.95,0.30,Right_Leg
33601,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33601,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33601,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.31,-8.50,0.06,-0.03,0.95,0.30,Right_Leg
33602,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33602,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33602,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,9.31,-18.31,-8.50,0.06,-0.03,0.95,0.30,Right_Leg
33603,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.33,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33603,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33603,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33604,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33604,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33604,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33605,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-15.19,-33.50,0.21,0.27,0.73,0.58,Right_Leg
33605,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33605,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33606,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33606,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33606,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33607,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33607,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.80,9.27,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33607,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33608,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33608,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.84,9.31,1.44,-27.12,-5.12,0.01,-0.15,0.99,0.07,Right_Leg
33608,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33609,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33609,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.84,9.31,1.06,-26.06,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
33609,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33610,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33610,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.84,9.31,1.06,-26.06,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
33610,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33611,00:02:36,IMU4,0.00,0.00,0.00,-0.11,6.26,7.37,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33611,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.84,9.31,1.06,-26.06,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
33611,00:02:36,IMU6,0.00,0.00,0.00,1.27,-0.11,9.46,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33612,00:02:36,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,32.69,-14.12,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33612,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.84,9.31,1.06,-26.06,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
33612,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,8.56,-20.19,-8.88,0.06,-0.03,0.95,0.30,Right_Leg
33613,00:02:36,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,32.69,-13.75,-33.88,0.21,0.27,0.73,0.58,Right_Leg
33613,00:02:36,IMU5,0.00,0.00,0.00,0.38,-2.84,9.31,1.06,-26.06,-6.38,0.01,-0.15,0.99,0.07,Right_Leg
33613,00:02:36,IMU6,0.00,0.00,0.00,1.30,-0.15,9.43,9.31,-18.69,-10.00,0.06,-0.03,0.95,0.30,Right_Leg
33614,00:02:36,IMU4,0.00,0.00,0.00,-0.15,6.23,7.33,32.69,-13.75,-33.88,0.21,0.27,0.73,0.58,Right_Leg
59625,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59625,00:04:31,IMU2,-0.00,0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59625,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.61,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59626,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59626,00:04:31,IMU2,-0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59626,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59627,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.70,7.20,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59627,00:04:31,IMU2,-0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59627,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,14.00,-9.31,-26.88,-0.03,-0.02,0.90,0.44,Left_Leg
59628,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59628,00:04:31,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59628,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59629,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.06,23.25,-26.62,-0.37,-0.03,0.01,0.93,Left_Leg
59629,00:04:31,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59629,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59630,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-2.56,24.00,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
59630,00:04:31,IMU2,0.00,-0.00,0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59630,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59631,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-2.56,24.00,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
59631,00:04:31,IMU2,0.00,-0.00,-0.00,6.47,-3.64,7.01,-32.00,27.62,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59631,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59632,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-2.56,24.00,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
59632,00:04:31,IMU2,0.00,-0.00,-0.00,6.47,-3.64,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59632,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59633,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-2.56,24.00,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
59633,00:04:31,IMU2,0.00,-0.00,-0.00,6.47,-3.64,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59633,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59634,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.13,-2.56,24.00,-27.81,-0.37,-0.03,0.01,0.93,Left_Leg
59634,00:04:31,IMU2,-0.00,-0.01,0.00,6.47,-3.64,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59634,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59635,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.13,-1.44,23.62,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
59635,00:04:31,IMU2,-0.00,-0.01,0.00,6.47,-3.64,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59635,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59636,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.13,-1.44,23.62,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
59636,00:04:31,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59636,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59637,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.13,-1.44,23.62,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
59637,00:04:31,IMU2,0.00,0.00,0.00,6.47,-3.64,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59637,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.31,-9.69,-26.50,-0.03,-0.02,0.90,0.44,Left_Leg
59638,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.13,-1.44,23.62,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
59638,00:04:31,IMU2,0.00,0.00,0.00,6.44,-3.68,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59638,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59639,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.13,-1.44,23.62,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
59639,00:04:31,IMU2,0.00,0.00,-0.01,6.44,-3.68,7.01,-32.38,28.69,-26.38,-0.26,-0.30,-0.19,0.90,Left_Leg
59639,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59640,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.44,23.62,-28.25,-0.37,-0.03,0.01,0.93,Left_Leg
59640,00:04:31,IMU2,0.00,0.00,-0.01,6.44,-3.68,7.01,-31.25,28.00,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59640,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59641,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.44,24.00,-29.06,-0.37,-0.03,0.01,0.93,Left_Leg
59641,00:04:31,IMU2,0.00,0.00,-0.01,6.44,-3.68,7.01,-31.25,28.00,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59641,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59642,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.44,24.00,-29.06,-0.37,-0.03,0.01,0.93,Left_Leg
59642,00:04:31,IMU2,-0.01,0.00,0.00,6.44,-3.68,7.01,-31.25,28.00,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59642,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59643,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.44,24.00,-29.06,-0.37,-0.03,0.01,0.93,Left_Leg
59643,00:04:31,IMU2,-0.01,0.00,0.00,6.44,-3.68,7.01,-31.25,28.00,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59643,00:04:31,IMU3,0.00,0.00,0.00,-0.30,-0.54,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59644,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.44,24.00,-29.06,-0.37,-0.03,0.01,0.93,Left_Leg
59644,00:04:31,IMU2,0.00,0.00,0.00,6.44,-3.68,7.01,-31.25,28.00,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59644,00:04:31,IMU3,0.00,0.00,0.00,-0.34,-0.42,9.58,13.62,-11.12,-26.12,-0.03,-0.02,0.90,0.44,Left_Leg
59645,00:04:31,IMU1,0.00,0.00,0.00,0.42,-6.70,7.21,-1.44,24.00,-29.06,-0.37,-0.03,0.01,0.93,Left_Leg
59645,00:04:31,IMU2,0.00,0.00,0.00,6.44,-3.68,7.01,-31.25,28.00,-26.00,-0.26,-0.30,-0.19,0.90,Left_Leg
59645,00:04:31,IMU3,0.00,0.00,0.00,-0.34,-0.42,9.58,12.94,-9.00,-27.69,-0.03,-0.02,0.90,0.44,Left_Leg
59646,00:04:31,IMU1,0.00,0.00,0.00,0.46,-6.66,7.20,-1.44,24.00,-29.06,-0.37,-0.03,0.01,0.93,Left_Leg
