Count,Timestamp,IMU,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,QuatX,QuatY,QuatZ,QuatW,DeviceName
8095,00:00:36,IMU2,0.00,0.00,0.00,5.25,-4.02,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8095,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8096,00:00:36,IMU1,0.00,0.00,0.00,0.27,-5.82,7.89,12.94,22.19,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8096,00:00:36,IMU2,0.00,0.00,0.00,5.25,-4.02,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8096,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8097,00:00:36,IMU1,0.00,0.00,0.00,0.27,-5.82,7.89,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8097,00:00:36,IMU2,0.00,0.00,0.00,5.25,-4.02,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8097,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8098,00:00:36,IMU1,0.00,0.00,0.00,0.27,-5.82,7.89,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8098,00:00:36,IMU2,0.00,0.00,0.00,5.25,-4.02,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8098,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8099,00:00:36,IMU1,0.00,0.00,0.00,0.27,-5.82,7.89,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8099,00:00:36,IMU2,0.00,0.00,0.00,5.25,-4.02,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8099,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8100,00:00:36,IMU1,0.00,0.00,0.00,0.27,-5.82,7.89,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8100,00:00:36,IMU2,0.00,0.00,0.00,5.25,-4.02,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8100,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8101,00:00:36,IMU1,0.00,0.00,0.00,0.27,-5.82,7.89,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8101,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8101,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8102,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8102,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-27.06,-0.14,-0.32,0.21,0.91,Left_Leg
8102,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8103,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,13.31,23.69,-26.94,-0.22,-0.22,0.62,0.72,Left_Leg
8103,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8103,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8104,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8104,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8104,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8105,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8105,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8105,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.58,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8106,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8106,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8106,00:00:36,IMU3,0.00,0.00,0.00,-1.23,0.08,9.50,21.25,-5.75,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8107,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8107,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8107,00:00:36,IMU3,0.00,0.00,0.00,-1.23,0.08,9.50,21.25,-7.88,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8108,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8108,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8108,00:00:36,IMU3,0.00,0.00,0.00,-1.23,0.08,9.50,21.25,-7.88,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8109,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8109,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8109,00:00:36,IMU3,0.00,0.00,0.00,-1.23,0.08,9.50,21.25,-7.88,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8110,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8110,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8110,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.50,21.25,-7.88,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8111,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.86,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8111,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8111,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.50,22.31,-6.44,-21.69,-0.05,0.04,0.82,0.57,Left_Leg
8112,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,12.56,20.69,-25.31,-0.22,-0.22,0.62,0.72,Left_Leg
8112,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.70,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8112,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.50,22.31,-6.44,-21.69,-0.05,0.04,0.82,0.57,Left_Leg
8113,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8113,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-14.56,25.81,-26.25,-0.14,-0.32,0.21,0.91,Left_Leg
8113,00:00:36,IMU3,0.00,0.00,0.00,-1.27,0.08,9.50,22.31,-6.44,-21.69,-0.05,0.04,0.82,0.57,Left_Leg
8114,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8114,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8114,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,22.31,-6.44,-21.69,-0.05,0.04,0.82,0.57,Left_Leg
8115,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8115,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8115,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8116,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8116,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8116,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8117,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8117,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8117,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8118,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8118,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8118,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8119,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8119,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8119,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8120,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8120,00:00:36,IMU2,0.00,0.00,0.00,5.29,-3.98,7.73,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8120,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8121,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8121,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.77,-13.44,24.00,-27.44,-0.14,-0.32,0.21,0.91,Left_Leg
8121,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.08,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8122,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8122,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.77,-15.25,24.00,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
8122,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.04,9.50,21.62,-5.75,-22.06,-0.05,0.04,0.82,0.57,Left_Leg
8123,00:00:36,IMU1,0.00,0.00,0.00,0.34,-5.86,7.85,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8123,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.77,-15.25,24.00,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
8123,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.04,9.50,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8124,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8124,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.77,-15.25,24.00,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
8124,00:00:36,IMU3,0.00,0.00,0.00,-1.30,0.04,9.50,21.25,-6.81,-22.88,-0.05,0.04,0.82,0.57,Left_Leg
8125,00:00:36,IMU1,0.00,0.00,0.00,0.30,-5.82,7.89,11.44,22.94,-24.56,-0.22,-0.22,0.62,0.72,Left_Leg
8125,00:00:36,IMU2,0.00,0.00,0.00,5.25,-3.98,7.73,-15.25,24.00,-26.62,-0.14,-0.32,0.21,0.91,Left_Leg
7935,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.11,9.42,9.69,9.31,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
7936,00:00:36,IMU4,0.00,0.00,0.00,-0.15,6.19,7.41,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7936,00:00:36,IMU5,0.00,0.00,0.00,0.19,-2.84,9.35,-19.19,-24.25,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
7936,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.11,9.42,9.69,9.31,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
7937,00:00:36,IMU4,0.00,0.00,0.00,-0.15,6.19,7.41,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7937,00:00:36,IMU5,0.00,0.00,0.00,0.19,-2.84,9.35,-19.19,-24.25,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
7937,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.46,9.69,9.31,-15.94,0.03,-0.07,0.50,0.86,Right_Leg
7938,00:00:36,IMU4,0.00,0.00,0.00,-0.15,6.19,7.41,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7938,00:00:36,IMU5,0.00,0.00,0.00,0.19,-2.84,9.35,-19.19,-24.25,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
7938,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.46,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7939,00:00:36,IMU4,0.00,0.00,0.00,-0.15,6.19,7.41,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7939,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.19,-24.25,-19.25,-0.06,0.13,-0.92,0.36,Right_Leg
7939,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.46,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7940,00:00:36,IMU4,0.00,0.00,0.00,-0.15,6.19,7.41,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7940,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7940,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.46,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7941,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.23,7.45,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7941,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7941,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.46,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7942,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.23,7.45,36.44,-34.94,-34.12,0.22,0.26,0.72,0.61,Right_Leg
7942,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7942,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.46,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7943,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.23,7.45,37.19,-36.06,-35.31,0.22,0.26,0.72,0.61,Right_Leg
7943,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7943,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7944,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.23,7.45,37.19,-36.06,-35.31,0.22,0.26,0.72,0.61,Right_Leg
7944,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7944,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,9.31,-17.50,0.03,-0.07,0.50,0.86,Right_Leg
7945,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.23,7.45,37.19,-36.06,-35.31,0.22,0.26,0.72,0.61,Right_Leg
7945,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7945,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7946,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.23,7.45,37.19,-36.06,-35.31,0.22,0.26,0.72,0.61,Right_Leg
7946,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7946,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7947,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.41,37.19,-36.06,-35.31,0.22,0.26,0.72,0.61,Right_Leg
7947,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.94,-23.19,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7947,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7948,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.41,37.94,-36.81,-36.50,0.22,0.26,0.72,0.61,Right_Leg
7948,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.56,-23.19,-23.25,-0.06,0.13,-0.92,0.36,Right_Leg
7948,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7949,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.41,37.94,-36.81,-36.50,0.22,0.26,0.72,0.61,Right_Leg
7949,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.56,-23.19,-23.25,-0.06,0.13,-0.92,0.36,Right_Leg
7949,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7950,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.41,37.94,-36.81,-36.50,0.22,0.26,0.72,0.61,Right_Leg
7950,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.56,-23.19,-23.25,-0.06,0.13,-0.92,0.36,Right_Leg
7950,00:00:36,IMU6,0.00,0.00,0.00,1.38,-0.08,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7951,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.41,37.94,-36.81,-36.50,0.22,0.26,0.72,0.61,Right_Leg
7951,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.56,-23.19,-23.25,-0.06,0.13,-0.92,0.36,Right_Leg
7951,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.42,9.69,8.94,-17.12,0.03,-0.07,0.50,0.86,Right_Leg
7952,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.41,37.94,-36.81,-36.50,0.22,0.26,0.72,0.61,Right_Leg
7952,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.84,9.31,-19.56,-23.19,-23.25,-0.06,0.13,-0.92,0.36,Right_Leg
7952,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.42,10.81,8.56,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7953,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.45,37.94,-36.81,-36.50,0.22,0.26,0.72,0.61,Right_Leg
7953,00:00:36,IMU5,0.00,0.00,0.00,0.23,-2.84,9.30,-19.56,-23.19,-23.25,-0.06,0.13,-0.92,0.36,Right_Leg
7953,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.42,10.81,8.56,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7954,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.45,37.94,-36.44,-34.50,0.22,0.26,0.72,0.61,Right_Leg
7954,00:00:36,IMU5,0.00,0.00,0.00,0.23,-2.84,9.30,-19.56,-22.81,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7954,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.42,10.81,8.56,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7955,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.45,37.94,-36.44,-34.50,0.22,0.26,0.72,0.61,Right_Leg
7955,00:00:36,IMU5,0.00,0.00,0.00,0.23,-2.84,9.30,-19.56,-22.81,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7955,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.42,10.81,8.56,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7956,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.45,37.94,-36.44,-34.50,0.22,0.26,0.72,0.61,Right_Leg
7956,00:00:36,IMU5,0.00,0.00,0.00,0.23,-2.84,9.30,-19.56,-22.81,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7956,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.42,10.81,8.56,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7957,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.45,37.94,-36.44,-34.50,0.22,0.26,0.72,0.61,Right_Leg
7957,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-22.81,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7957,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.81,8.56,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7958,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.15,7.45,37.94,-36.44,-34.50,0.22,0.26,0.72,0.61,Right_Leg
7958,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-22.81,-21.62,-0.06,0.13,-0.92,0.36,Right_Leg
7958,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7959,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,37.94,-36.44,-34.50,0.22,0.26,0.72,0.61,Right_Leg
7959,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-24.25,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
7959,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7960,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.31,0.22,0.26,0.72,0.61,Right_Leg
7960,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-24.25,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
7960,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7961,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.31,0.22,0.26,0.72,0.61,Right_Leg
7961,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-24.25,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
7961,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7962,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.31,0.22,0.26,0.72,0.61,Right_Leg
7962,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-24.25,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
7962,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7963,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.31,0.22,0.26,0.72,0.61,Right_Leg
7963,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-24.25,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
7963,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7964,00:00:36,IMU4,0.00,0.00,0.00,-0.11,6.15,7.45,36.81,-35.69,-33.31,0.22,0.26,0.72,0.61,Right_Leg
7964,00:00:36,IMU5,0.00,0.00,0.00,0.27,-2.87,9.27,-19.56,-24.25,-20.00,-0.06,0.13,-0.92,0.36,Right_Leg
7964,00:00:36,IMU6,0.00,0.00,0.00,1.42,-0.15,9.46,10.06,10.06,-19.44,0.03,-0.07,0.50,0.86,Right_Leg
7965,00:00:36,IMU4,0.00,0.00,0.00,-0.07,6.11,7.45,36.81,-35.69,-33.31,0.22,0.26,0.72,0.61,Right_Leg
